9780415824743	030090636	1.0	1.0	Patterns of business organization /	Patterns of business organization /	O'Shaughnessy, John.	O'Shaughnessy, John	9780415824743	9780046582227|9780046582234
9780415824224	9780415874656	1.0	1.0	The engaged university :	The engaged university :	Watson, David,	Watson, David.	9780415824224	9780415874656
9780415824040	9780415824057	1.0	1.0	Human resource management and change :	Human resource management and change :	Entrekin, Lanny,	Entrekin, Lanny,	9780415824040	9780415824057
9780415824033	EBL958749	1.0	1.0	Human rights and constituent power :	Human Rights and Constituent Power	Wall, Illan rua.	Wall, Illan rua.	9780415824033	9780203804872|9780415584975
9780415823937	EBL1524212	1.0	1.0	Further learning from the patient :	Further Learning from the Patient	Casement, Patrick.	Casement, Patrick.	9780415823937	9780415823920|9781317974727
9780415823937	9780415823920	1.0	1.0	Further learning from the patient :	Further learning from the patient :	Casement, Patrick.	Casement, Patrick.	9780415823937	9780415823920
9780415823913	EBL1480767	1.0	1.0	On learning from the patient /	On Learning from the Patient	Casement, Patrick.	Casement, Patrick.	9780415823913	9781317999782|9780415823906
9780415823913	9780415823906	1.0	1.0	On learning from the patient /	On learning from the patient /	Casement, Patrick.	Casement, Patrick.	9780415823913	9780415823906
9780415823791	EBL1498728	1.0	1.0	Best interests of the student :	Best Interests of the Student	Stefkovich, Jacqueline A.	Stefkovich, Jacqueline A.	9780415823791	9780415823784|9781135920692
9780415823791	9780415823784	1.0	1.0	Best interests of the student :	Best interests of the student :	Stefkovich, Jacqueline A.	Stefkovich, Jacqueline A.	9780415823791	9780415823784
9780415823579	9780415823586	1.0	1.0	Learning to think strategically /	Learning to think strategically /	Sloan, Julia.	Sloan, Julia.	9780415823579	9780415823586
9780415823081	047291044	1.0	1.0	Organization, class and control /	Organization, class and control /	Clegg, Stewart,	Clegg, Stewart	9780415823081	9780415051606
9780415823074	9780415823067	1.0	1.0	Semantic polarities and psychopathologies in the family :	Semantic polarities and psychopathologies in the family :	Ugazio, Valeria.	Ugazio, Valeria.	9780415823074	9780415823067
9780415822893	EBL1573288	1.0	1.0	Success with STEM :	Success with STEM	Howarth, Sue.	Howarth, Sue.	9780415822893	9781134739363|9780415822886
9780415822893	9780415822886	1.0	1.0	Success with STEM :	Success with STEM :	Howarth, Sue.	Howarth, Sue.	9780415822893	9780415822886
9780415822701	050155660	1.0	1.0	Information space /	Information space :	Boisot, Max.	Boisot, Max	9780415822701	9780415114905
9780415821698	EBL958207	1.0	1.0	Interpreting justice :	Interpreting Justice	Inghilleri, Moira.	Inghilleri, Moira.	9780415821698	9780203147962|9780415897235
9780415821537	EBL958696	1.0	1.0	Privatising the public university :	Privatising the Public University	Thornton, Margaret,	Thornton, Margaret.	9780415821537	9780415677899|9780203804537
9780415821506	EBL728260	1.0	1.0	Rethinking law as process :	Rethinking Law as Process	MacLean, James.	MacLean, James.	9780415821506	9780203813126|9780415575409
9780415821506	9780415575409	1.0	1.0	Rethinking law as process :	Rethinking law as process :	MacLean, James.	MacLean, James.	9780415821506	9780415575409
9780415820264	EBL1565828	1.0	1.0	Quality circle time in the secondary school :	Quality Circle Time in the Secondary School	Mosley, Jenny.	Mosley, Jenny.	9780415820264	9781317962403|9780415820257
9780415820264	9780415820257	1.0	1.0	Quality circle time in the secondary school :	Quality circle time in the secondary school :	Mosley, Jenny.	Mosley, Jenny.	9780415820264	9780415820257
9780415820226	EBL285984	1.0	1.0	Beyond quality in early childhood education and care :	Beyond Quality in Early Childhood Education and Care	Dahlberg, Gunilla.	Dahlberg, Gunilla.	9780415820226	9780203966150|9780415418485
9780415820226	EBL237392	1.0	1.0	Beyond quality in early childhood education and care :	Beyond Quality in Early Childhood Education and Care	Dahlberg, Gunilla.	Dahlberg, Gunilla.	9780415820226	9780203980583|9780750707701
9780415819671	9780415819664	1.0	1.0	The play within the play: The enacted dimension of psychoanalytic process /	The play within the play: The enacted dimension of psychoanalytic process :	Katz, Gil.	Katz, Gil.	9780415819671	9780415819664
9780415818025	082162743	1.0	1.0	The economic implications of advertising /	The economic implications of advertising /	Firestone, O. J.	Firestone, O. J.	9780415818025	
9780415817950	335032516	1.0	1.0	Commercial advertising /	Commercial advertising :	Russell, Thomas,	Russell, Thomas	9780415817950	
9780415817936	012537551	1.0	1.0	Advertising, the uneasy persuasion :	Advertising, the uneasy persuasion :	Schudson, Michael.	Schudson, Michael	9780415817936	9780465000784
9780415817462	9780415817455	1.0	1.0	A practical casebook of time-limited psychoanalytic work :	A practical casebook of time-limited psychoanalytic work :	Waska, Robert.	Waska, Robert.	9780415817462	9780415817455
9780415817417	EBL1524133	1.0	1.0	Social media in disaster response :	Social Media in Disaster Response	Potts, Liza.	Potts, Liza.	9780415817417	9781134063079|9780415817424
9780415817288	EBL1524214	1.0	1.0	An introduction to the therapeutic frame /	An Introduction to the Therapeutic Frame	Gray, Anne,	Gray, Anne.	9780415817288	9781134702756|9780415817271
9780415817288	9780415817271	1.0	1.0	An introduction to the therapeutic frame /	An introduction to the therapeutic frame /	Gray, Anne,	Gray, Anne,	9780415817288	9780415817271
9780415817059	9780415537766	1.0	1.0	Developing a forensic practice :	Developing a forensic practice :	Reid, William H.	Reid, William H.	9780415817059	9780415537766
9780415816977	9780415816984	1.0	1.0	On becoming an effective teacher :	On becoming an effective teacher :	Rogers, Carl R.,	Rogers, Carl R.,	9780415816977	9780415816984
9780415816960	EBL1172926	1.0	1.0	Reclaiming food security /	Reclaiming Food Security	Carolan, Michael S.	Carolan, Michael S.	9780415816960	9780415816953|9781135067663
9780415816861	EBL1323304	1.0	1.0	The dilemmas of intimacy :	The Dilemmas of Intimacy	Prager, Karen J.	Prager, Karen J.	9780415816861	9781135068349|9780415816854
9780415816861	9780415816854	1.0	1.0	The dilemmas of intimacy :	The dilemmas of intimacy :	Prager, Karen J.	Prager, Karen J.	9780415816861	9780415816854
9780415816342	9780415816335	1.0	1.0	How the law works /	How the law works /	Slapper, Gary.	Slapper, Gary.	9780415816342	9780415816335
9780415816182	EBL1377475	1.0	1.0	Losing a parent to suicide :	Losing a Parent to Suicide	Loy, Marty.	Loy, Marty.	9780415816182	9781135071547|9780415816175
9780415816182	9780415816175	1.0	1.0	Losing a parent to suicide :	Losing a parent to suicide :	Loy, Marty.	Loy, Marty.	9780415816182	9780415816175
9780415815741	EBL1576059	1.0	1.0	Introduction to international environmental law /	Introduction to International Environmental Law	Koivurova, Timo.	Koivurova, Timo.	9780415815741	9780415816533|9781317916154
9780415815741	9780415816533	1.0	1.0	Introduction to international environmental law /	Introduction to international environmental law /	Koivurova, Timo.	Koivurova, Timo.	9780415815741	9780415816533
9780415815031	EBL1331838	1.0	1.0	The values-driven organization :	The Values-Driven Organization	Barrett, Richard,	Barrett, Richard.	9780415815031	9781135075279|9780415815024
9780415815031	9780415815024	1.0	1.0	The values-driven organization :	The values-driven organization :	Barrett, Richard,	Barrett, Richard,	9780415815031	9780415815024
9780415814072	9780415814065	1.0	1.0	Endings and beginnings :	Endings and beginnings :	Schlesinger, Herbert J.	Schlesinger, Herbert J.	9780415814072	9780415814065
9780415813525	EBL668417	1.0	1.0	International secured transactions law :	International Secured Transactions Law	Akseli, Orkun.	Akseli, Orkun.	9780415813525	9780203831618|9780415488105
9780415813525	9780415488105	1.0	1.0	International secured transactions law :	International secured transactions law :	Akseli, Orkun.	Akseli, Orkun.	9780415813525	9780415488105
9780415813501	318569434	1.0	1.0	Turkey's accession to the European Union :	Turkey's accession to the European Union :	Hughes, Edel.	Hughes, Edel	9780415813501	9780415577854|9780203843642
9780415813358	9780415577830	1.0	1.0	State accountability under international law :	State accountability under international law :	Yarwood, Lisa.	Yarwood, Lisa.	9780415813358	9780415577830
9780415813310	EBL957790	1.0	1.0	Resolving disputes in the Asia-Pacific region :	Resolving Disputes in the Asia-Pacific Region	Ali, Shahla F.	Ali, Shahla F.	9780415813310	9780415583725|9780203840832
9780415813273	EBL488051	1.0	1.0	New governance and the European employment strategy /	New Governance and the European Employment Strategy	Velluti, Samantha.	Velluti, Samantha.	9780415813273	9780203856468|9780415467797
9780415813273	321810112	1.0	1.0	New governance and the European employment strategy /	New governance and the European employment strategy /	Velluti, Samantha.	Velluti, Samantha	9780415813273	9780203856468|9780415467797
9780415813259	EBL574580	1.0	1.0	Merger control in Europe :	Merger Control in Europe	Kokkoris, Ioannis.	Kokkoris, Ioannis.	9780415813259	9780203846728|9780415565134
9780415813136	9780415538084	1.0	1.0	Progressive community organizing :	Progressive community organizing :	Pyles, Loretta.	Pyles, Loretta.	9780415813136	9780415538084
9780415812740	9780415812726	1.0	1.0	Children and young people with complex learning difficulties and disabilities :	Children and young people with complex learning difficulties and disabilities :	Carpenter, Barry.	Carpenter, Barry.	9780415812740	9780415812726
9780415811842	EBL1108513	1.0	1.0	Inclusive and adaptive teaching :	Inclusive and Adaptive Teaching	Westwood, Peter.	Westwood, Peter.	9780415811842	9781135088507|9780415811835
9780415811842	9780415811835	1.0	1.0	Inclusive and adaptive teaching :	Inclusive and adaptive teaching :	Westwood, Peter.	Westwood, Peter.	9780415811842	9780415811835
9780415811545	EBL957912	1.0	1.0	From testing to productive student learning :	From Testing to Productive Student Learning	Carless, David.	Carless, David.	9780415811545	9780415880824|9780203128213
9780415811446	9780415873673	1.0	1.0	Social studies as new literacies in a global society :	Social studies as new literacies in a global society :	Baildon, Mark.	Baildon, Mark.	9780415811446	9780415873673
9780415811361	9780415811378	1.0	1.0	Secondary drama: A creative source book :	Secondary drama: a creative source book :	Doona, John.	Doona, John.	9780415811361	9780415811378
9780415811286	9780415811293	1.0	1.0	Policing non-citizens /	Policing non-citizens /	Weber, Leanne.	Weber, Leanne.	9780415811286	9780415811293
9780415811064	EBL565446	1.0	1.0	Social class and crime :	Social Class and Crime	Walsh, Anthony,	Walsh, Anthony.	9780415811064	9780203844243|9780415883474
9780415810616	EBL1244635	1.0	1.0	Designing critical literacy education through critical discourse analysis :	Designing Critical Literacy Education through Critical Discourse Analysis	Rogers, Rebecca.	Rogers, Rebecca.	9780415810616	9780415810593|9781135093051
9780415810616	9780415810593	1.0	1.0	Designing critical literacy education through critical discourse analysis :	Designing critical literacy education through critical discourse analysis :	Rogers, Rebecca.	Rogers, Rebecca.	9780415810616	9780415810593
9780415810548	EBL481141	1.0	1.0	Rethinking disability :	Rethinking Disability	Schillmeier, Michael.	Schillmeier, Michael.	9780415810548	9780415993258|9780203854846
9780415810548	9780415993258	1.0	1.0	Rethinking disability :	Rethinking disability :	Schillmeier, Michael.	Schillmeier, Michael.	9780415810548	9780415993258
9780415810524	9780415810531	1.0	1.0	Teacher and student evaluation :	Teacher and student evaluation :	Lavigne, Alyson Leah.	Lavigne, Alyson Leah.	9780415810524	9780415810531
9780415810227	9780415699075	1.0	1.0	The bilingual counselor's guide to Spanish :	The bilingual counselor's guide to Spanish :	Swazo, Roberto.	Swazo, Roberto.	9780415810227	9780415699075
9780415809788	EBL1108603	1.0	1.0	Educational leadership and technology :	Educational Leadership and Technology	Garland, Virginia E.	Garland, Virginia E.	9780415809788	9781136482502|9780415809764
9780415809764	9780415809788	1.0	1.0	Educational leadership and technology :	Educational leadership and technology :	Garland, Virginia E.	Garland, Virginia E.	9780415809764	9780415809788
9780415809375	9780415809351	1.0	1.0	Black British intellectuals and education :	Black British intellectuals and education :	Warmington, Paul.	Warmington, Paul.	9780415809375	9780415809351
9780415809320	9780415809344	1.0	1.0	Strategic curriculum change in universities :	Strategic curriculum change in universities :	Blackmore, Paul.	Blackmore, Paul,	9780415809320	9780415809344
9780415809160	EBL1092716	1.0	1.0	Engaging anthropological theory :	Engaging Anthropological Theory	Moberg, Mark.	Moberg, Mark.	9780415809160	9780415699990|9781136225048
9780415808972	9780415808989	1.0	1.0	Building students' historical literacies :	Building students' historical literacies :	Nokes, Jeffrey D.	Nokes, Jeffrey D.	9780415808972	9780415808989
9780415808583	284788929	1.0	1.0	The mystical in Wittgenstein's early writings /	The mystical in Wittgenstein's early writings /	Atkinson, James R.,	Atkinson, James R.	9780415808583	9780203879931|9780415963442
9780415808569	EBL293641	1.0	1.0	Curriculum development in the postmodern era :	Curriculum Development in the Postmodern Era	Slattery, Patrick,	Slattery, Patrick.	9780415808569	9780203826140|9780415953375
9780415808569	EBL1046961	1.0	1.0	Curriculum development in the postmodern era :	Curriculum Development in the Postmodern Era	Slattery, Patrick,	Slattery, Patrick.	9780415808569	9781136494192|9780415808545
9780415808569	9780415808545	1.0	1.0	Curriculum development in the postmodern era :	Curriculum development in the postmodern era :	Slattery, Patrick,	Slattery, Patrick,	9780415808569	9780415808545
9780415808545	EBL293641	1.0	1.0	Curriculum development in the postmodern era :	Curriculum Development in the Postmodern Era	Slattery, Patrick,	Slattery, Patrick.	9780415808545	9780203826140|9780415953375
9780415808453	EBL1016089	1.0	1.0	Education in a digital world :	Education in a Digital World	Selwyn, Neil.	Selwyn, Neil.	9780415808453	9780415808446|9781136264788
9780415808446	9780415808453	1.0	1.0	Education in a digital world :	Education in a digital world :	Selwyn, Neil.	Selwyn, Neil.	9780415808446	9780415808453
9780415808293	114501785	1.0	1.0	Understanding reading :	Understanding reading :	Smith, Frank.	Smith, Frank	9780415808293	9780805847116|9780805847123
9780415808293	041982347	1.0	1.0	Understanding reading :	Understanding reading :	Smith, Frank.	Smith, Frank	9780415808293	9780805814194|9780805814200
9780415808224	EBL401870	1.0	1.0	The semantics of the future /	The Semantics of the Future	Copley, Bridget.	Copley, Bridget.	9780415808224	9780415971164|9780203880258
9780415808224	121266753	1.0	1.0	The semantics of the future /	The semantics of the future /	Copley, Bridget.	Copley, Bridget	9780415808224	
9780415808101	EBL1521121	1.0	1.0	Education and power /	Education and Power	Apple, Michael W.	Apple, Michael W.	9780415808101	9780415913096|9781136499654
9780415808088	EBL981964	1.0	1.0	Teaching to exceed the English language arts common core state standards :	Teaching to Exceed the English Language Arts Common Core State Standards	Beach, Richard.	Beach, Richard.	9780415808088	9781136502897|9780415808071
