9789048150083	066994683	1.0	1.0	Extending deontic logic for the formalisation of legal rules /	Extending deontic logic for the formalisation of legal rules /	Royakkers, Lamber M. M.	Royakkers, Lambèr M. M.	9789048150083	9780792349822
9789048149902	06544941X	1.0	1.0	Knowledge and reality :	Knowledge and reality :	Parrini, Paolo.	Parrini, Paolo	9789048149902	9780792349396
9789048149841	065411277	1.0	1.0	John gregory and the invention of professional medical ethics and the profession of medicine /	John Gregory and the invention of professional medical ethics and the profession of medicine /	McCullough, Laurence B.	McCullough, Laurence B.	9789048149841	9780792349174
9789048149759	068431341	1.0	1.0	Finite element analysis for composite structures /	Finite element analysis for composite structures /	Tenek, Lazarus Teneketzis.	Tenek, Lazarus Teneketzis	9789048149759	9780792348993
9789048149490	065415280	1.0	1.0	Autonomy, authority and moral responsibility /	Autonomy, authority and moral responsibility /	May, Thomas.	May, Thomas	9789048149490	9780792348511
9789048149414	064352749	1.0	1.0	Incomplete category fronting :	Incomplete category fronting :	Muller, Gereon,	Müller, Gereon	9789048149414	9780792348375
9789048149391	063628643	1.0	1.0	Soviet historiography of philosophy :	Soviet historiography of philosophy :	Zweerde, Evert Van Der.	Zweerde, Evert van der	9789048149391	9780792348320
9789048149315	062784315	1.0	1.0	Marcus contextual grammars /	Marcus contextual grammars /	Paun, Gheorghe.	Păun, Gheorghe	9789048149315	9780792347835
9789048149018	066006619	1.0	1.0	Applications of continuous mathematics to computer science /	Applications of continuous mathematics to computer science /	Nguyen, Hung T.,	Nguyen, Hung T.	9789048149018	9780792347224
9789048148875	063855291	1.0	1.0	Mathematics of data fusion /	Mathematics of data fusion /	Goodman, Irwin R.	Goodman, Irwin R.	9789048148875	9780792346746
9789048148660	061322792	1.0	1.0	Noun phrases and nominalizations :	Noun phrases and nominalizations :	Siloni, Tal.	Siloni, Tal	9789048148660	9780792346081
9789048148424	071093141	1.0	1.0	Theory of didactical situations in mathematics :	Theory of didactical situations in mathematics /	Brousseau, Guy.	Brousseau, Guy	9789048148424	9780792345268
9789048148288	061746150	1.0	1.0	Economic rationality and practical reason /	Economic rationality and practical reason /	Nida-Rumelin, Julian.	Nida-Rümelin, Julian	9789048148288	9780792344933
9789048148141	060651458	1.0	1.0	An approach to rights :	An approach to rights :	Wellman, Carl.	Wellman, Carl	9789048148141	9780792344674
9789048147441	055727794	1.0	1.0	Case absorption and wh-agreement /	Case absorption and wh-agreement /	Watanabe, Akira.	Watanabe, Akira	9789048147441	9780792342038
9789048147168	053752708	1.0	1.0	Locality in WH quantification :	Locality in Wh quantification :	Dayal, Veneeta.	Dayal, Veneeta	9789048147168	9780792340997
9789048147137	058117318	1.0	1.0	A course in stochastic processes :	A course in stochastic processes :	Bosq, Denis,	Bosq, Denis	9789048147137	9780792340874
9789048147090	060727349	1.0	1.0	Exploring risk communication /	Exploring risk communication /	Gutteling, Jan M.	Gutteling, Jan M.	9789048147090	9780792340652
9789048147007	052726835	1.0	1.0	Aristotle's idea of the soul /	Aristotle's idea of the soul /	Granger, Herbert.	Granger, Herbert	9789048147007	9780792340331
9789048146994	054859344	1.0	1.0	Models of economic growth with environmental assets /	Models of economic growth with environmental assets /	Beltratti, Andrea.	Beltratti, Andrea	9789048146994	9780792340324
9789048146659	058006664	1.0	1.0	The forgotten pollution /	The forgotten pollution /	Roos, Rein A.	Roos, Rein A.	9789048146659	9780792339175
9789048146413	050874756	1.0	1.0	Interrogative phrases and the syntax-semantics interface /	Interrogative phrases and the syntax-semantics interface /	Comorovski, Ileana.	Comorovski, Ileana	9789048146413	9780792338048
9789048146406	04967448X	1.0	1.0	Tense, attitudes, and scope /	Tense, attitudes, and scope /	Ogihara, Toshiyuki.	Ogihara, Toshiyuki	9789048146406	9780792338017
9789048146277	052448487	1.0	1.0	Population and development :	Population and development :	Cliquet, Robert L.	Cliquet, Robert L.	9789048146277	9780792337638
9789048146185	050415913	1.0	1.0	Doing worlds with words :	Doing worlds with words :	Peregrin, Jaroslav.	Peregrin, Jaroslav	9789048146185	9780792337423
9789048145935	048753564	1.0	1.0	Emotion in aesthetics /	Emotion in aesthetics /	Shibles, Warren A.	Shibles, Warren A.	9789048145935	9780792336181
9789048145294	04468830X	1.0	1.0	Logic and lexicon :	Logic and lexicon :	Pinkal, Manfred.	Pinkal, Manfred	9789048145294	9780792333876
9789048144778	04733410X	1.0	1.0	Fundamentals of uncertainty calculi with applications to fuzzy inference /	Fundamentals of uncertainty calculi with applications to fuzzy inference /	Grabisch, Michel.	Grabisch, Michel	9789048144778	9780792331759
9789048144631	045143684	1.0	1.0	Synthesis and backward reference in Husserl's logical investigations /	Synthesis and backward reference in Husserl's "Logical Investigations" /	Lampert, Jay.	Lampert, Jay	9789048144631	9780792331056
9789048144402	047384956	1.0	1.0	Convex functions and optimization methods on Riemannian manifolds /	Convex functions and optimization methods on Riemannian manifolds /	Udriste, Constantin.	Udrişte, Constantin	9789048144402	9780792330028
9789048144044	082855072	1.0	1.0	Non-additive measure and integral /	Non-additive measure and integral /	Denneberg, Dieter.	Denneberg, Dieter	9789048144044	9780792328407
9789048144044	041195361	1.0	1.0	Non-additive measure and integral /	Non-additive measure and integral /	Denneberg, Dieter.	Denneberg, Dieter	9789048144044	9780792328407
9789048143634	041155076	1.0	1.0	The geography of innovation /	The geography of innovation /	Feldman, Maryann P.	Feldman, Maryann P.	9789048143634	9780792326984
9789048143108	036484679	1.0	1.0	The language of propositions and events :	The language of propositions and events :	Zucchi, Alessandro.	Zucchi, Alessandro	9789048143108	9780792324379
9789048142989	039301192	1.0	1.0	Integrating economics, ecology and thermodynamics /	Integrating economics, ecology and thermodynamics /	Ruth, Matthias.	Ruth, Matthias	9789048142989	9780792323778
9789048142965	039018822	1.0	1.0	Triangular norm-based measures and games with fuzzy coalitions /	Triangular norm-based measures and games with fuzzy coalitions /	Butnariu, Dan.	Butnariu, Dan	9789048142965	9780792323693
9789048142712	041888901	1.0	1.0	Fundamentals of convex analysis :	Fundamentals of convex analysis :	Panik, Michael J.	Panik, Michael J.	9789048142712	9780792322795
9789048141845	041518705	1.0	1.0	Differential and integral equations through practical problems and exercises /	Differential and integral equations through practical problems and exercises /	Micula, Gheorghe.	Micula, Gheorghe	9789048141845	9780792318903
9789048141814	030924987	1.0	1.0	Environment and development :	Environment and development :	Bojo, Jan.	Bojö, Jan	9789048141814	9780792318781
9789048141463	030288959	1.0	1.0	Metaphor and cognition :	Metaphor and cognition :	Indurkhya, Bipin.	Indurkhya, Bipin	9789048141463	9780792316879
9789048141166	02995701X	1.0	1.0	Galileo's logical treatises :	Galileo's logical treatises :	Wallace, William A.,	Wallace, William A.	9789048141166	9780792315797|9780792315780
9789048141029	028293339	1.0	1.0	Dynamic international oil markets :	Dynamic international oil markets :	Linde, Coby van der.	Linde, Coby van der	9789048141029	9780792314783
9789048140862	030456037	1.0	1.0	Computational methods for general sparse matrices /	Computational methods for general sparse matrices /	Zlatev, Zahari.	Zlatev, Zahari	9789048140862	9780792311546
9789048140473	EBL1040330	1.0	1.0	Decision theory and decision behaviour :	Decision Theory and Decision Behaviour	Rapoport, Anatol,	Rapoport, Anatol.	9789048140473	9780230377769|9780333681473
9789048140473	019452292	1.0	1.0	Decision theory and decision behaviour :	Decision theory and decision behaviour :	Rapoport, Anatol,	Rapoport, Anatol	9789048140473	9780792302971
9789048140237	095513124	1.0	1.0	Cavity expansion methods in geomechanics /	Cavity expansion methods in geomechanics /	Yu, Hai-Sui.	Yu, Hai-Sui	9789048140237	9780412799907
9789048138999	9789400731974	1.0	1.0	Technical functions :	Technical functions :	Houkes, Wybo.	Houkes, Wybo.	9789048138999	9789400731974
9789048137268	9789400731806	1.0	1.0	CMOS capacitive sensors for lab-on-chip applications :	CMOS capacitive sensors for lab-on-chip applications :	Ghafar-Zadeh, Ebrahim.	Ghafar-Zadeh, Ebrahim.	9789048137268	9789400731806
9789048137190	9789048127818	1.0	1.0	Sustainable retail development /	Sustainable retail development :	Yudelson, Jerry.	Yudelson, Jerry.	9789048137190	9789048127818
9789048137190	327019417	1.0	1.0	Sustainable retail development /	Sustainable Retail Development	Yudelson, Jerry.	Yudelson, Jerry	9789048137190	9789048127825|9789048127818
9789048135196	9789400731929	1.0	1.0	Spectral methods for uncertainty quantification :	Spectral methods for uncertainty quantification :	Le Maitre, Olivier.	Le Maitre, Olivier.	9789048135196	9789400731929
9789048133970	9789400731325	1.0	1.0	Locality domains in the spanish determiner phrase /	Locality domains in the Spanish determiner phrase /	Ticio, M. Emma.	Ticio, M. Emma.	9789048133970	9789400731325
9789048133451	EBL510778	1.0	1.0	The collected works of Aron Gurwitsch (1901-1973).	The Collected Works of Aron Gurwitsch (1901-1973)	Gurwitsch, Aron.	Gurwitsch, Aron.	9789048133451	9789048129423|9789048129416
9789048133154	9789400731509	1.0	1.0	Child perspectives and children's perspectives in theory and practice /	Child perspectives and children's perspectives in theory and practice /	Sommer, Dion.	Sommer, Dion.	9789048133154	9789400731509
9789048132454	9789400731233	1.0	1.0	Logic and philosophy of mathematics in the early husserl /	Logic and philosophy of mathematics in the early Husserl /	Centrone, Stefania.	Centrone, Stefania.	9789048132454	9789400731233
9789048132034	EBL302713	1.0	1.0	The construction of new mathematical knowledge in classroom interaction :	The Construction of New Mathematical Knowledge in Classroom Interaction	Steinbring, Heinz.	Steinbring, Heinz.	9789048132034	9780387242538|9780387242514
9789048131976	9789400718258	1.0	1.0	The fertility transition in Iran :	The fertility transition in Iran :	Abbasi-Shavazi, Mohammad Jalal.	Abbasi-Shavazi, Mohammad Jalal.	9789048131976	9789400718258
9789048131617	9789400731189	1.0	1.0	Expression and interpretation of negation :	Expression and interpretation of negation :	Swart, Henriette de,	Swart, Henriette de.	9789048131617	9789400731189
9789048130238	EBL367304	1.0	1.0	Creative model construction in scientists and students :	Creative Model Construction in Scientists and Students	Clement, John J.	Clement, John J.	9789048130238	9781402067129|9781402067112
9789048130207	9789400730595	1.0	1.0	Technology, transgenics and a practical moral code /	Technology, transgenics and a practical moral code /	Cooley, Dennis R.	Cooley, Dennis R.	9789048130207	9789400730595
9789048129119	EBL511580	1.0	1.0	Grid generation methods /	Grid Generation Methods	Liseikin, Vladimir D.	Liseikin, Vladimir D.	9789048129119	9789048129126|9783642019432
9789048129119	9789400730786	1.0	1.0	Grid generation methods /	Grid generation methods /	Liseikin, Vladimir D.	Liseikin, Vladimir D.	9789048129119	9789400730786
9789048128686	9781402087646	1.0	1.0	Non-equilibrium phase transitions.	Non-equilibrium phase transitions.	Henkel, Malte.	Henkel, Malte.	9789048128686	9781402087646
9789048128686	285174304	1.0	1.0	Non-equilibrium phase transitions.	Non-equilibrium phase transitions /	Henkel, Malte.	Henkel, Malte	9789048128686	
9789048126071	9789400736733	1.0	1.0	Learning to be professionals /	Learning to be professionals /	Dall 'Alba, Gloria.	Dall 'Alba, Gloria.	9789048126071	9789400736733
9789048125272	9789400731608	1.0	1.0	One legacy of Paul F. Brandwein :	One legacy of Paul F. Brandwein :	Fort, Deborah C.	Fort, Deborah C.	9789048125272	9789400731608
9789048125074	9789400705227	1.0	1.0	Moral acquaintances and moral decisions :	Moral acquaintances and moral decisions :	Hanson, Stephen S.	Hanson, Stephen S.	9789048125074	9789400705227
9789048124664	9789400736719	1.0	1.0	Impacts of point polluters on terrestrial biota :	Impacts of point polluters on terrestrial biota :	Kozlov, Mikhail.	Kozlov, Mikhail.	9789048124664	9789400736719
9789048124640	9789400726062	1.0	1.0	Biological control of rice diseases /	Biological control of rice diseases /	Gnanamanickam, Samuel S.	Gnanamanickam, Samuel S.	9789048124640	9789400726062
9789048124022	9789048184972	1.0	1.0	Quantum causality :	Quantum causality :	Riggs, Peter J.	Riggs, Peter J.	9789048124022	9789048184972
9789048123827	9789400714014	1.0	1.0	Energy resources and systems.	Energy resources and systems.	Ghosh, Tushar K.	Ghosh, Tushar K.	9789048123827	9789400714014
9789048123827	347109829	1.0	1.0	Energy resources and systems.	Energy Resources and Systems	Ghosh, Tushar K.	Ghosh, Tushar K.	9789048123827	9789400714021|9789400714014
9789048123698	9789048184927	1.0	1.0	Ethics in cyberspace :	Ethics in cyberspace :	Ploug, Thomas.	Ploug, Thomas.	9789048123698	9789048184927
9789048123179	31387901X	1.0	1.0	Memory in the ontopoesis of life :	Memory in the Ontopoesis of Life	Tymieniecka, Anna-Teresa.	Tymieniecka, Anna-Teresa	9789048123179	9789048123186|9789048123193
9789048123070	EBL337632	1.0	1.0	Whiteness and class in education /	Whiteness and Class in Education	Preston, John.	Preston, John.	9789048123070	9781402061080|9781402061073
9789048123070	323630200	1.0	1.0	Whiteness and class in education /	Whiteness and Class in Education	Preston, John.	Preston, John	9789048123070	9781402061080|9781402061073
9789048123070	26781562X	1.0	1.0	Whiteness and class in education /	Whiteness and class in education /	Preston, John.	Preston, John	9789048123070	9781402061073
9789048122509	9789048184804	1.0	1.0	Turbulence nature and the inverse problem /	Turbulence nature and the inverse problem /	Pyatnitsky, L. N.	Pyatnitsky, L. N.	9789048122509	9789048184804
9789042036710	080548024	1.0	1.0	A dictionary of Tocharian B /	A dictionary of Tocharian B /	Adams, Douglas Q.	Adams, Douglas Q.	9789042036710	9789042004351
9789042033634	EBL713111	1.0	1.0	Selected writings on Slavic and general linguistics /	Selected Writings on Slavic and General Linguistics	Kortlandt, Frederik.	Kortlandt, Frederik.	9789042033634	9789401200608
9789041141255	281565767	1.0	1.0	The rule of law in Japan :	The rule of law in Japan :	Goodman, Carl F.,	Goodman, Carl F.	9789041141255	9789041127501
9789041134370	337013233	1.0	1.0	Compensation for environmental damages under International law :	Compensation for environmental damages under international law /	Reis, Tarcisio Hardman.	Reis, Tarcísio Hardman	9789041134370	
9789041132697	9789041147769	1.0	1.0	International arbitration and forum selection agreements :	International arbitration and forum selection agreements :	Born, Gary,	Born, Gary,	9789041132697	9789041147769
9789027256119	EBL688905	1.0	1.0	Making requests by Chinese EFL learners /	Making Requests by Chinese EFL Learners	Wang, Vincent  X.	Wang, Vincent X.	9789027256119	9789027286802
9789027256096	EBL670245	1.0	1.0	The Japanese sentence-final particles in talk-in-interaction /	The Japanese Sentence-Final Particles in Talk-in-Interaction	Saigo, Hideki.	Saigo, Hideki.	9789027256096	9789027287076
